,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
68,0.0,-2515.0,-24.0,213.2,-2.3999999999999995,-251.5,-174.29999999999995,-228.0,19.0,239.8,1.9,-22.800000000000008,21.900000000000034,-370.0,2.0,220.80000000000007,0.2,-37.000000000000036,-23.600000000000023,-610.0,-3.0,169.00000000000006,-0.2999999999999989,-61.00000000000003,13.699999999999989,2.0,10.0,111.79999999999997,1.0,0.19999999999998866,47.5
69,0.0,-153.0,-3.0,-22.69999999999993,-0.2999999999999998,-15.299999999999955,21.800000000000008,-415.0,-3.0,-61.90000000000001,-0.3000000000000007,-41.5,-74.89999999999998,-44.0,10.0,-461.4,1.0,-4.399999999999976,-5.100000000000024,177.0,3.0,65.10000000000001,0.3000000000000007,17.700000000000017,23.199999999999992,368.0,27.0,121.1,2.7,36.80000000000001,-5.800000000000068
70,1.0,117.0,11.0,-209.7,1.0999999999999996,11.699999999999989,84.90000000000003,-216.0,5.0,32.700000000000045,0.4999999999999991,-21.600000000000023,-42.89999999999998,-1542.0,-3.0,-16.5,-0.3,-154.2,-125.0,305.0,17.0,-26.399999999999977,1.6999999999999993,30.5,15.000000000000055,160.0,0.0,-89.20000000000002,0.0,16.0,39.39999999999998
71,0.0,396.0,-3.0,-152.89999999999995,-0.2999999999999998,39.60000000000002,10.800000000000011,-209.0,-10.0,-43.69999999999999,-1.0,-20.900000000000006,-17.900000000000034,-202.0,8.0,71.09999999999997,0.8,-20.19999999999999,55.0,-122.0,4.0,154.40000000000003,0.39999999999999947,-12.199999999999989,-15.5,-368.0,17.0,-18.600000000000023,1.7,-36.80000000000001,13.699999999999989
72,0.0,-510.0,3.0,191.7,0.2999999999999998,-51.0,-82.09999999999997,-246.0,0.0,-184.4,8.881784197001252e-16,-24.600000000000023,10.699999999999989,1332.0,-2.0,135.60000000000014,-0.2,133.20000000000005,70.30000000000001,-152.0,2.0,-41.999999999999936,0.20000000000000007,-15.200000000000017,-8.0,-245.0,-6.0,-48.5,-0.5999999999999999,-24.5,13.399999999999974
73,0.0,256.0,9.0,-153.5,0.9000000000000004,25.599999999999966,-50.0,-590.0,-8.0,-153.6,-0.7999999999999998,-58.99999999999997,-40.099999999999966,188.0,5.0,233.4,0.5,18.80000000000001,-2.1000000000000227,-34.0,-11.0,-1.9000000000000057,-1.0999999999999996,-3.400000000000034,-64.29999999999995,423.0,17.0,-38.299999999999976,1.6999999999999995,42.30000000000001,53.69999999999999
74,1.0,1158.0,14.0,-87.39999999999998,1.3999999999999997,115.8,144.7,186.0,6.0,-156.2,0.6000000000000005,18.600000000000023,-37.0,114.0,11.0,-193.1,1.1,11.400000000000036,17.199999999999992,-573.0,-12.0,-86.5,-1.2000000000000002,-57.30000000000001,-38.400000000000034,808.0,16.0,-89.0,1.6,80.79999999999998,39.5
75,0.0,-363.0,-16.0,-294.5000000000001,-1.5999999999999996,-36.30000000000001,-47.700000000000045,-658.0,-1.0,211.7,-0.10000000000000052,-65.79999999999998,-96.39999999999998,-659.0,-2.0,194.5,-0.20000000000000004,-65.89999999999998,-66.29999999999995,-509.0,2.0,-79.69999999999997,0.20000000000000007,-50.899999999999984,-26.400000000000034,-698.0,1.0,1.9000000000000343,0.10000000000000007,-69.79999999999998,-26.300000000000008
76,0.0,-2000.0,0.0,-208.2,0.0,-200.0,-72.00000000000007,-456.0,-19.0,177.3,-1.9000000000000004,-45.59999999999997,-55.700000000000045,-285.0,4.0,-88.10000000000002,0.4,-28.5,-100.90000000000003,-473.0,-4.0,43.29999999999996,-0.4000000000000004,-47.30000000000001,-38.30000000000007,-984.0,-2.0,-172.1,-0.2,-98.4,-42.9000000000001
77,1.0,1681.0,37.0,-350.5,3.7,168.10000000000005,117.29999999999997,191.0,14.0,-23.399999999999977,1.4000000000000004,19.100000000000023,20.69999999999999,102.0,1.0,-111.60000000000002,0.10000000000000003,10.200000000000044,-24.899999999999977,678.0,-6.0,89.89999999999998,-0.6000000000000005,67.80000000000001,31.300000000000008,227.0,-1.0,-97.20000000000003,-0.10000000000000007,22.699999999999992,9.399999999999975
78,1.0,700.0,7.0,-72.69999999999997,0.7000000000000002,69.99999999999997,120.79999999999997,58.0,-10.0,70.29999999999998,-0.9999999999999992,5.800000000000013,54.79999999999996,-695.0,0.0,-165.79999999999995,0.0,-69.50000000000003,-56.899999999999984,-350.0,11.0,-35.69999999999999,1.0999999999999996,-35.0,-15.899999999999974,-188.0,-3.0,-109.09999999999997,-0.2999999999999998,-18.799999999999983,-37.19999999999993
79,1.0,165.0,11.0,-74.89999999999998,1.1000000000000003,16.5,49.80000000000001,-574.0,4.0,118.5,0.4000000000000004,-57.40000000000001,-45.899999999999984,-87.0,-4.0,-29.49999999999989,-0.4,-8.699999999999932,-49.5,152.0,-1.0,-81.49999999999993,-0.10000000000000052,15.199999999999989,-22.5,302.0,5.0,-73.20000000000002,0.5,30.199999999999992,50.69999999999999
80,1.0,-566.0,-6.0,122.89999999999998,-0.6000000000000005,-56.59999999999997,-9.100000000000025,114.0,-10.0,-29.900000000000034,-1.0,11.400000000000004,23.899999999999977,-28.0,1.0,-74.09999999999991,0.1,-2.800000000000012,-21.799999999999947,435.0,2.0,218.40000000000003,0.20000000000000007,43.5,-31.899999999999977,244.0,18.0,97.0,1.8,24.40000000000001,110.40000000000003
81,0.0,-1058.0,-8.0,21.999999999999886,-0.7999999999999998,-105.8,-137.90000000000003,-45.0,26.0,75.60000000000002,2.6000000000000005,-4.499999999999972,97.60000000000002,-600.0,-2.0,88.69999999999996,-0.20000000000000004,-60.0,-80.19999999999997,496.0,-8.0,86.99999999999996,-0.7999999999999989,49.600000000000016,-26.0,167.0,8.0,110.40000000000003,0.8,16.699999999999992,59.19999999999999
82,0.0,-224.0,10.0,-31.300000000000008,1.0,-22.399999999999977,-47.000000000000064,-200.0,8.0,-150.50000000000003,0.7999999999999989,-20.0,27.5,-168.0,2.0,22.299999999999947,0.2,-16.799999999999955,-48.000000000000064,708.0,18.0,-18.19999999999999,1.7999999999999998,70.80000000000003,23.900000000000034,120.0,-1.0,-10.699999999999989,-0.09999999999999998,12.0,54.69999999999996
83,1.0,-425.0,-6.0,-68.70000000000005,-0.5999999999999996,-42.5,-0.8999999999999773,32.0,-16.0,-147.89999999999995,-1.5999999999999996,3.1999999999999886,27.500000000000053,735.0,1.0,-24.700000000000053,0.1,73.5,7.700000000000045,778.0,18.0,13.300000000000011,1.7999999999999998,77.80000000000003,29.700000000000053,116.0,10.0,-100.2,1.0,11.599999999999996,29.699999999999992
84,0.0,250.0,8.0,46.10000000000008,0.7999999999999998,24.999999999999968,-2.800000000000012,-799.0,-21.0,-126.39999999999998,-2.1,-79.89999999999998,-31.399999999999977,-578.0,-6.0,278.7999999999999,-0.6,-57.79999999999996,-137.90000000000003,-573.0,-18.0,95.89999999999998,-1.8000000000000007,-57.29999999999996,-47.90000000000003,-397.0,0.0,-115.29999999999998,0.0,-39.69999999999999,-8.299999999999955
85,0.0,-14.0,-2.0,75.50000000000003,-0.20000000000000007,-1.4000000000000343,7.0,-182.0,-28.0,212.7,-2.8,-18.200000000000017,-49.19999999999999,-422.0,-6.0,55.19999999999993,-0.6000000000000001,-42.200000000000045,-48.59999999999997,-234.0,-9.0,-65.10000000000002,-0.8999999999999995,-23.399999999999977,11.900000000000036,318.0,4.0,-37.099999999999966,0.3999999999999999,31.800000000000008,21.800000000000008
86,1.0,805.0,11.0,-60.600000000000016,1.0999999999999996,80.49999999999997,70.89999999999998,451.0,25.0,206.6,2.499999999999999,45.100000000000016,6.699999999999987,409.0,-6.0,-19.699999999999925,-0.6,40.89999999999998,46.899999999999984,341.0,-20.0,54.5,-2.0,34.100000000000016,-10.099999999999966,-43.0,-12.0,-23.400000000000034,-1.2,-4.300000000000011,48.6
87,1.0,187.0,7.0,-106.60000000000002,0.7000000000000002,18.69999999999999,37.60000000000002,968.0,11.0,95.39999999999998,1.1000000000000003,96.79999999999997,12.900000000000036,88.0,1.0,-173.10000000000005,0.09999999999999998,8.800000000000011,42.200000000000045,31.0,0.0,-69.39999999999998,0.0,3.0999999999999943,25.300000000000008,373.0,1.0,-238.2,0.09999999999999988,37.30000000000001,67.19999999999999
88,1.0,-834.0,-8.0,162.59999999999997,-0.7999999999999998,-83.39999999999998,-24.300000000000008,-273.0,-8.0,24.599999999999966,-0.7999999999999989,-27.30000000000007,61.80000000000001,1411.0,4.0,-60.19999999999999,0.4,141.10000000000005,128.3,450.0,27.0,47.0,2.7,45.0,70.9,177.0,-2.0,-21.0,-0.2,17.69999999999999,-15.599999999999964
89,0.0,-295.0,-17.0,47.80000000000001,-1.7000000000000008,-29.5,-50.200000000000045,-955.0,-19.0,85.0,-1.9,-95.5,-67.30000000000001,-114.0,1.0,-34.899999999999984,0.1,-11.400000000000004,-28.699999999999992,-1055.0,-33.0,14.5,-3.3,-105.5,-75.10000000000002,-1430.0,10.0,30.900000000000034,1.0,-143.0,-82.89999999999998
90,1.0,-1147.0,-29.0,-89.30000000000004,-2.8999999999999986,-114.7,-60.899999999999984,-874.0,-12.0,31.899999999999977,-1.1999999999999993,-87.40000000000003,-89.30000000000004,578.0,-5.0,80.90000000000003,-0.5,57.80000000000001,58.90000000000003,-15.0,-25.0,-71.5,-2.5,-1.5,14.100000000000026,666.0,17.0,-94.50000000000006,1.7,66.6,76.0
91,1.0,879.0,23.0,-1.0,2.3,87.89999999999996,77.60000000000002,-336.0,5.0,7.199999999999987,0.5,-33.599999999999966,-39.80000000000007,-33.0,0.0,-107.5,0.0,-3.300000000000012,-25.599999999999966,1256.0,31.0,-13.5,3.1,125.60000000000002,7.800000000000068,494.0,6.0,-117.0,0.6000000000000001,49.40000000000003,39.700000000000045
92,0.0,-209.0,-2.0,89.59999999999991,-0.1999999999999993,-20.899999999999977,0.3999999999999773,1185.0,9.0,23.300000000000008,0.8999999999999995,118.49999999999996,83.39999999999998,-155.0,0.0,-23.299999999999947,0.0,-15.5,-1.3999999999999773,227.0,-2.0,96.70000000000002,-0.20000000000000107,22.699999999999992,-29.699999999999992,528.0,1.0,-134.4,0.10000000000000007,52.80000000000001,46.99999999999997
93,1.0,492.0,6.0,179.20000000000005,0.6000000000000005,49.20000000000002,83.70000000000005,-192.0,13.0,2.1999999999999886,1.2999999999999998,-19.19999999999999,-30.199999999999992,259.0,1.0,-72.40000000000009,0.1,25.900000000000034,-28.30000000000007,763.0,-3.0,-125.5,-0.3000000000000007,76.29999999999998,104.0,-84.0,-8.0,-172.29999999999995,-0.7999999999999998,-8.400000000000034,53.5
94,0.0,1043.0,8.0,-81.20000000000005,0.7999999999999998,104.29999999999997,85.39999999999998,-372.0,-19.0,219.8,-1.9000000000000004,-37.19999999999999,-126.70000000000003,492.0,1.0,15.599999999999964,0.09999999999999998,49.19999999999999,69.89999999999998,-1055.0,-17.0,-103.09999999999997,-1.6999999999999993,-105.49999999999996,2.400000000000034,-129.0,2.0,3.6999999999999886,0.2,-12.899999999999974,-82.89999999999995
95,0.0,-484.0,-25.0,-19.50000000000005,-2.5,-48.40000000000003,-96.0,-1511.0,-25.0,150.3,-2.5,-151.10000000000005,-163.10000000000005,-786.0,-1.0,-169.8000000000001,-0.1,-78.60000000000002,-98.5,-245.0,-19.0,-29.399999999999977,-1.9000000000000004,-24.5,-64.39999999999998,217.0,-9.0,-154.50000000000003,-0.8999999999999999,21.699999999999992,27.600000000000023
96,0.0,-341.0,-1.0,76.50000000000007,-0.09999999999999963,-34.100000000000016,-35.80000000000001,1557.0,26.0,-280.0,2.6,155.7,148.60000000000005,-877.0,-2.0,5.899999999999977,-0.2,-87.69999999999996,-74.10000000000002,-1341.0,-28.0,-28.200000000000053,-2.8000000000000007,-134.1,-116.8,-299.0,1.0,163.5,0.09999999999999998,-29.90000000000001,-39.200000000000045
97,0.0,997.0,1.0,14.899999999999974,0.10000000000000052,99.69999999999992,100.60000000000002,-873.0,-23.0,135.30000000000004,-2.3000000000000007,-87.30000000000004,-110.60000000000002,-254.0,1.0,43.10000000000008,0.1,-25.400000000000034,-44.80000000000001,-667.0,-17.0,17.399999999999974,-1.7000000000000002,-66.69999999999999,5.5,65.0,-4.0,93.0,-0.4000000000000001,6.5,-54.100000000000016
98,0.0,-640.0,-9.0,91.09999999999992,-0.9000000000000004,-64.0,-30.599999999999966,1164.0,16.0,175.30000000000007,1.6000000000000003,116.39999999999998,128.7,-138.0,-1.0,-176.50000000000009,-0.1,-13.800000000000011,-25.900000000000034,-651.0,4.0,-28.199999999999992,0.4000000000000004,-65.09999999999997,-45.899999999999984,-84.0,1.0,54.80000000000001,0.1,-8.399999999999977,1.5999999999999657
99,1.0,412.0,-9.0,-85.90000000000003,-0.8999999999999995,41.19999999999996,-47.30000000000001,315.0,15.0,-45.5,1.5,31.5,28.30000000000007,-933.0,-6.0,1.8000000000000682,-0.6000000000000001,-93.29999999999998,-174.19999999999993,-925.0,-5.0,-65.0,-0.5,-92.5,-17.79999999999995,-793.0,1.0,5.799999999999982,0.09999999999999998,-79.30000000000003,-84.69999999999997
100,1.0,1050.0,16.0,-163.6999999999999,1.5999999999999996,105.0,130.40000000000003,49.0,16.0,-83.40000000000003,1.5999999999999996,4.900000000000034,35.100000000000016,450.0,1.0,37.0,0.1,45.00000000000003,-18.70000000000005,-826.0,-14.0,35.19999999999999,-1.3999999999999997,-82.60000000000002,-105.40000000000003,-51.0,-13.0,-103.4,-1.3,-5.099999999999966,-47.000000000000064
101,0.0,453.0,-9.0,-71.70000000000005,-0.8999999999999995,45.29999999999998,9.200000000000044,-1150.0,-22.0,206.6,-2.2,-115.00000000000004,-90.7,-103.0,3.0,500.0,0.30000000000000004,-10.300000000000011,-49.29999999999996,-20.0,-14.0,-126.7,-1.4000000000000004,-2.0,-8.299999999999955,-21.0,-13.0,-54.30000000000001,-1.2999999999999998,-2.0999999999999943,-2.0
102,0.0,163.0,5.0,-123.10000000000002,0.5,16.300000000000008,78.99999999999993,-295.0,-11.0,54.59999999999997,-1.0999999999999996,-29.5,0.0999999999999659,-722.0,-2.0,-33.399999999999984,-0.2,-72.19999999999997,-55.5,-1208.0,-38.0,236.8,-3.8000000000000007,-120.8,-96.40000000000003,-1191.0,-2.0,2.5,-0.2,-119.1,-66.10000000000002
103,1.0,112.0,-4.0,260.7,-0.4000000000000004,11.200000000000044,-4.399999999999976,672.0,-10.0,31.40000000000001,-1.0,67.19999999999999,-5.800000000000013,-528.0,-5.0,223.39999999999984,-0.5,-52.79999999999996,-56.0,254.0,16.0,-17.300000000000008,1.6000000000000003,25.399999999999977,10.599999999999966,271.0,0.0,-11.599999999999996,0.0,27.099999999999994,34.19999999999993
104,0.0,-237.0,-17.0,-51.40000000000003,-1.6999999999999993,-23.699999999999992,-13.299999999999955,-327.0,-6.0,64.19999999999999,-0.6000000000000014,-32.700000000000045,-34.899999999999984,343.0,-1.0,-231.5,-0.09999999999999998,34.29999999999998,-9.300000000000011,276.0,-10.0,-126.8,-1.0,27.599999999999994,-9.300000000000068,855.0,6.0,35.200000000000024,0.6000000000000001,85.5,-0.6000000000000227
105,0.0,-339.0,-9.0,-193.5,-0.9000000000000004,-33.900000000000034,-42.60000000000002,222.0,2.0,-12.19999999999993,0.1999999999999993,22.199999999999992,-7.399999999999977,539.0,-1.0,-90.39999999999998,-0.1,53.90000000000003,-8.5,-784.0,3.0,-23.899999999999977,0.3000000000000007,-78.39999999999998,-86.89999999999998,-577.0,6.0,-41.10000000000002,0.6000000000000002,-57.70000000000002,-1.5
106,1.0,702.0,13.0,-346.1,1.2999999999999998,70.19999999999996,1.4000000000000343,772.0,20.0,-68.89999999999995,2.0,77.20000000000002,121.29999999999997,655.0,1.0,-106.69999999999979,0.09999999999999998,65.50000000000003,-13.699999999999989,1358.0,14.0,157.39999999999995,1.4000000000000004,135.79999999999998,-8.700000000000045,133.0,3.0,-181.70000000000005,0.3,13.299999999999983,120.3
107,0.0,209.0,-23.0,48.499999999999936,-2.3000000000000007,20.899999999999977,36.5,-1067.0,-20.0,102.50000000000006,-2.0,-106.70000000000002,-119.40000000000003,311.0,3.0,219.70000000000005,0.3,31.099999999999966,22.0,-168.0,-4.0,140.70000000000002,-0.4000000000000004,-16.800000000000008,-62.399999999999984,225.0,15.0,216.1,1.5000000000000002,22.5,-11.200000000000044
108,1.0,348.0,30.0,120.39999999999998,3.0,34.80000000000001,23.899999999999977,1163.0,26.0,83.5,2.6,116.29999999999997,114.19999999999992,1779.0,2.0,-237.40000000000006,0.2,177.89999999999995,153.89999999999995,356.0,8.0,6.699999999999932,0.7999999999999998,35.60000000000002,-4.899999999999976,-137.0,-3.0,-192.0,-0.3000000000000001,-13.700000000000017,1.3000000000000114
109,1.0,226.0,-22.0,131.19999999999982,-2.2,22.600000000000023,-53.30000000000001,99.0,11.0,20.100000000000023,1.0999999999999996,9.899999999999975,37.30000000000007,723.0,-5.0,-31.0,-0.5,72.30000000000003,32.80000000000007,-326.0,5.0,19.59999999999997,0.5,-32.599999999999994,-57.69999999999999,-530.0,2.0,93.10000000000002,0.2,-53.0,-13.200000000000045
110,1.0,1400.0,24.0,-3.1999999999999313,2.4000000000000004,140.0,132.09999999999997,-135.0,-24.0,4.800000000000012,-2.4000000000000004,-13.5,-7.299999999999954,75.0,3.0,-83.80000000000007,0.30000000000000004,7.5,64.5,-404.0,-2.0,37.69999999999999,-0.20000000000000007,-40.400000000000034,-55.399999999999984,-308.0,-1.0,180.3,-0.10000000000000003,-30.800000000000008,24.000000000000032
111,0.0,866.0,27.0,-265.1,2.7,86.6,39.69999999999999,-325.0,-22.0,-74.39999999999998,-2.2,-32.5,-62.69999999999999,127.0,3.0,-198.0,0.30000000000000004,12.700000000000045,14.599999999999964,-455.0,3.0,58.5,0.3000000000000007,-45.5,-33.100000000000016,440.0,-5.0,-4.199999999999989,-0.5,44.0,-53.79999999999996
112,1.0,834.0,15.0,-186.9,1.5,83.39999999999998,1.4000000000000343,669.0,24.0,-12.600000000000026,2.3999999999999995,66.9,67.39999999999998,608.0,2.0,-296.6,0.2,60.80000000000001,26.899999999999977,942.0,39.0,234.4,3.9,94.2,75.0,1019.0,17.0,31.199999999999992,1.7,101.9,104.3
113,1.0,557.0,13.0,-73.09999999999991,1.2999999999999998,55.69999999999999,48.09999999999997,686.0,14.0,-149.8,1.3999999999999986,68.60000000000002,64.10000000000002,1236.0,1.0,-121.49999999999994,0.1,123.6,55.600000000000016,2064.0,27.0,-160.89999999999995,2.7,206.4,137.39999999999998,2378.0,11.0,-176.8,1.1,237.8,105.6
114,0.0,-504.0,-5.0,63.80000000000001,-0.5,-50.399999999999984,14.300000000000011,-278.0,0.0,240.2,0.0,-27.800000000000008,-10.900000000000034,-473.0,6.0,-160.5,0.6000000000000001,-47.29999999999996,-34.900000000000034,383.0,6.0,148.10000000000005,0.6000000000000005,38.29999999999996,0.0,-334.0,-2.0,-38.700000000000045,-0.2,-33.399999999999984,15.300000000000011
115,1.0,821.0,16.0,-44.49999999999989,1.6000000000000003,82.10000000000002,114.60000000000002,-278.0,-22.0,14.399999999999974,-2.2,-27.800000000000008,35.69999999999999,495.0,4.0,196.6,0.4,49.5,48.69999999999999,-590.0,-7.0,13.100000000000026,-0.6999999999999993,-59.0,-45.099999999999895,-263.0,2.0,67.50000000000007,0.2,-26.300000000000008,10.699999999999989
116,1.0,1169.0,15.0,-194.8,1.5,116.89999999999998,122.0,49.0,-15.0,-280.90000000000003,-1.4999999999999991,4.900000000000006,25.19999999999993,370.0,-3.0,9.0,-0.3,37.0,-8.299999999999955,451.0,0.0,105.39999999999998,0.0,45.09999999999997,-8.400000000000034,-193.0,-2.0,19.30000000000001,-0.2,-19.299999999999983,35.89999999999998
117,0.0,-1280.0,-16.0,285.7000000000001,-1.5999999999999996,-127.99999999999994,-109.10000000000002,-745.0,5.0,-18.399999999999977,0.5,-74.5,-20.0,-299.0,-7.0,140.19999999999993,-0.7,-29.899999999999977,-60.69999999999999,-197.0,-2.0,-132.3,-0.20000000000000007,-19.70000000000005,-31.0,1595.0,-2.0,44.59999999999997,-0.20000000000000004,159.50000000000003,93.7
118,1.0,-1166.0,-19.0,195.1,-1.9000000000000004,-116.60000000000002,-104.0,-484.0,-54.0,39.69999999999999,-5.4,-48.40000000000001,-161.8000000000001,2361.0,60.0,16.199999999999992,6.0,236.1,334.2999999999999,790.0,10.0,31.399999999999977,1.0000000000000009,79.0,19.09999999999997,763.0,12.0,295.7999999999999,1.1999999999999995,76.29999999999998,42.69999999999996
119,0.0,-468.0,-2.0,58.69999999999999,-0.20000000000000007,-46.80000000000004,-93.60000000000002,-596.0,7.0,339.7999999999999,0.6999999999999993,-59.59999999999997,-39.69999999999999,33.0,-5.0,-210.5,-0.5,3.300000000000012,-28.499999999999947,-483.0,-20.0,131.8,-2.0,-48.30000000000001,-34.900000000000034,-60.0,4.0,141.89999999999995,0.4000000000000001,-6.0,-59.29999999999998
120,1.0,1327.0,42.0,-154.7,4.2,132.69999999999993,109.90000000000008,986.0,3.0,87.60000000000002,0.2999999999999989,98.6,65.70000000000005,562.0,-13.0,73.60000000000014,-1.3,56.20000000000002,-19.899999999999977,-527.0,-6.0,-90.3,-0.6000000000000005,-52.69999999999993,-17.79999999999995,-376.0,-6.0,30.0,-0.6,-37.60000000000002,-88.39999999999998
121,0.0,-774.0,-11.0,189.7,-1.1000000000000003,-77.39999999999998,-117.19999999999992,-224.0,-8.0,-75.20000000000005,-0.7999999999999998,-22.400000000000034,-4.100000000000024,-1269.0,-11.0,382.4,-1.1,-126.89999999999998,-75.5,29.0,-8.0,-18.0,-0.8000000000000007,2.8999999999999773,-49.100000000000016,54.0,1.0,-45.1,0.09999999999999998,5.399999999999976,30.199999999999992
122,0.0,188.0,1.0,-95.89999999999998,0.09999999999999963,18.80000000000001,71.60000000000002,513.0,-12.0,-118.8,-1.1999999999999993,51.30000000000004,-23.199999999999992,639.0,-10.0,330.30000000000007,-1.0,63.899999999999984,45.899999999999984,-419.0,-3.0,228.7,-0.3000000000000007,-41.90000000000001,-18.5,-388.0,11.0,220.1,1.1,-38.799999999999976,-45.0
