,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
845,0.0,156476.0,1.0,13889.0,115860.0,3.8,13005.0,277111.0,2.6666666666666665,16669.0,192938.0,2.333333333333333,14560.0,18036.0,1.2857142857142858,9571.0,13538.8,5195.384567094145,1.0,0.0,1.0,1.0,1.0,1.0,263842.0,2.4,18575.0,135799.0,1.2,11956.0,169914.0,2.0,12475.0,194200.0,2.5,15955.0,31730.0,2.5,10981.0,13988.4,6353.731124307983,0.0,1.0,0.0,0.0,0.0,2.0
846,1.0,113459.0,15.0,10332.0,80298.0,4.5,11372.0,138055.0,6.0,11326.0,95712.0,12.0,9537.0,21414.0,4.0,7699.0,10053.2,3040.674727753694,1.0,1.0,1.0,1.0,0.0,1.0,76690.0,0.6666666666666666,7964.0,62799.0,0.6666666666666666,7390.0,72039.0,1.5,7022.0,73714.0,0.8333333333333334,7955.0,11642.0,1.1666666666666667,6355.0,7337.2,1356.9859247611967,0.0,0.0,0.0,0.0,0.0,0.0
847,0.0,93690.0,0.0,7795.0,95334.0,1.0,9057.0,128986.0,0.75,8661.0,111168.0,0.8,8910.0,13427.0,0.5714285714285714,6484.0,8181.4,2134.9522711292634,1.0,0.0,0.0,0.0,0.0,0.0,159485.0,15.0,12278.0,103242.0,2.0,10685.0,94024.0,20.0,10296.0,129135.0,7.0,12894.0,43905.0,5.0,9597.0,11150.0,2769.705760545694,0.0,1.0,1.0,1.0,0.0,2.0
848,1.0,127111.0,3.4,13227.0,142915.0,2.75,12439.0,153609.0,1.625,12173.0,166879.0,4.5,15161.0,24241.0,13.0,9612.0,12522.4,4007.2603109855486,1.0,1.0,0.0,1.0,1.0,4.0,103782.0,1.2857142857142858,10749.0,148892.0,2.0,11805.0,115289.0,1.75,10572.0,133769.0,1.0,10761.0,22297.0,2.0,8694.0,10516.2,2258.020106199234,0.0,0.0,1.0,0.0,0.0,0.0
849,1.0,176601.0,4.8,15469.0,144194.0,3.1666666666666665,15206.0,141475.0,1.75,11889.0,140558.0,2.1666666666666665,12900.0,37075.0,7.333333333333332,11518.0,13396.4,3690.173058272471,1.0,1.0,1.0,0.0,0.0,2.0,128059.0,2.333333333333333,12177.0,102042.0,1.3333333333333333,10785.0,127327.0,1.1428571428571428,10679.0,142743.0,1.5555555555555556,12323.0,18497.0,1.3,9038.0,11000.4,2671.023624006347,0.0,0.0,0.0,1.0,0.0,1.0
850,1.0,165693.0,5.0,12911.0,101389.0,3.4444444444444446,14340.0,168174.0,2.25,13683.0,128993.0,4.25,14035.0,19725.0,1.5,8541.0,12702.0,4772.82893051909,1.0,1.0,1.0,1.0,1.0,2.0,75443.0,1.0,9001.0,82551.0,1.3333333333333333,9485.0,79948.0,1.5,8864.0,192592.0,4.2,14576.0,10882.0,2.0,7941.0,9973.4,5265.875159933057,0.0,0.0,0.0,0.0,0.0,0.0
851,0.0,143196.0,1.625,12325.0,117089.0,1.2857142857142858,10963.0,151600.0,1.0714285714285714,12275.0,140163.0,1.875,12205.0,39732.0,2.8,9827.0,11519.0,2205.3952026791026,1.0,0.0,1.0,1.0,0.0,2.0,156571.0,10.5,14564.0,93651.0,6.2,13947.0,223461.0,7.0,15872.0,119220.0,4.8,12549.0,45099.0,2.888888888888889,12729.0,13932.2,2742.8355400935,0.0,1.0,0.0,0.0,1.0,2.0
852,0.0,249451.0,2.636363636363636,19544.0,177420.0,2.5454545454545454,14786.0,208053.0,6.6,16409.0,128594.0,2.888888888888889,14789.0,18096.0,4.0,12763.0,15658.2,5055.844815656429,0.0,1.0,0.0,0.0,0.0,1.0,216475.0,1.7,15942.0,241714.0,2.333333333333333,18571.0,162301.0,1.875,14729.0,233365.0,1.7272727272727273,19486.0,37887.0,1.75,12691.0,16283.8,5561.277802807553,1.0,0.0,1.0,1.0,1.0,4.0
853,0.0,123363.0,0.1,8533.0,149098.0,1.5714285714285714,11666.0,177478.0,5.666666666666668,12089.0,108582.0,3.2,11218.0,24293.0,3.4,8912.0,10483.6,3284.735788461532,0.0,0.0,0.0,0.0,0.0,0.0,206483.0,4.0,14551.0,128786.0,1.375,11614.0,121253.0,6.5,11388.0,148630.0,3.0,14451.0,42521.0,1.3333333333333333,10411.0,12483.0,3794.3402588592403,1.0,1.0,1.0,1.0,1.0,2.0
854,0.0,60195.0,3.0,7161.0,118698.0,2.0,9485.0,127663.0,1.5,8786.0,78374.0,0.6666666666666666,7432.0,5602.0,1.2,5284.0,7629.6,3246.573763215615,0.0,0.0,0.0,0.0,0.0,1.0,107373.0,2.6666666666666665,10158.0,105840.0,3.0,9014.0,99330.0,1.8,9011.0,114570.0,13.0,11328.0,18423.0,1.6666666666666667,6718.0,9245.8,3415.5966975039673,1.0,1.0,1.0,1.0,0.0,2.0
855,1.0,77837.0,1.5714285714285714,11111.0,151503.0,1.625,13559.0,215428.0,6.333333333333332,15367.0,175962.0,2.4,16109.0,39967.0,7.5,12962.0,13821.6,3971.8614275928608,0.0,1.0,1.0,0.0,0.0,2.0,211555.0,2.0,15774.0,171031.0,1.7,14009.0,264489.0,2.5,15986.0,123999.0,1.2727272727272727,12264.0,23800.0,1.7,10132.0,13633.0,4938.929843599724,1.0,0.0,0.0,1.0,1.0,1.0
856,1.0,104697.0,6.0,8931.0,101525.0,16.0,10627.0,116967.0,4.0,8222.0,54373.0,6.0,7380.0,36512.0,13.0,7264.0,8484.8,2751.0206833101056,1.0,1.0,1.0,1.0,0.0,2.0,47614.0,0.0,5318.0,52372.0,0.0,5208.0,61571.0,0.3333333333333333,5310.0,62124.0,0.0,5247.0,7591.0,0.0,4213.0,5059.2,950.4434754365983,0.0,0.0,0.0,0.0,0.0,0.0
857,0.0,18461.0,0.0,3133.0,29414.0,0.5,4427.0,40169.0,0.0,3885.0,8664.0,0.0,3321.0,19944.0,0.0,4406.0,3834.4,1198.3335095039274,0.0,0.0,0.0,0.0,0.0,0.0,48673.0,6.0,6684.0,60275.0,4.0,6775.0,87939.0,5.0,7268.0,45921.0,1.0,5837.0,19116.0,2.0,5031.0,6319.0,1770.0367227828922,1.0,1.0,1.0,1.0,0.0,1.0
858,0.0,52447.0,1.25,8078.0,76454.0,1.5,8035.0,100360.0,1.75,9005.0,54158.0,1.181818181818182,8432.0,24271.0,1.4,6792.0,8068.4,1624.7551200103976,0.0,0.0,0.0,0.0,0.0,0.0,110537.0,2.8,10808.0,109526.0,2.7142857142857144,12202.0,113634.0,3.75,10421.0,118412.0,7.0,14076.0,23754.0,8.666666666666666,10051.0,11511.6,3297.0612975800127,1.0,1.0,1.0,1.0,0.0,2.0
859,1.0,97640.0,3.6666666666666665,11414.0,103646.0,2.0,10018.0,149285.0,12.0,11192.0,80508.0,2.75,9835.0,30894.0,4.0,9573.0,10406.4,1674.6143436624445,0.0,1.0,1.0,1.0,1.0,2.0,90507.0,0.8333333333333334,8463.0,93695.0,2.0,9560.0,81458.0,1.6666666666666667,8331.0,112379.0,0.8,8792.0,10295.0,1.3333333333333333,6051.0,8239.4,2626.1822480551496,1.0,0.0,0.0,0.0,0.0,1.0
860,0.0,169843.0,0.4444444444444444,11539.0,145567.0,1.5714285714285714,12105.0,194007.0,2.2,12838.0,105911.0,1.4,11076.0,53783.0,8.0,10645.0,11640.6,1723.2960279650156,0.0,0.0,0.0,1.0,0.0,3.0,181937.0,3.0,14086.0,155175.0,2.0,13353.0,215860.0,10.0,16127.0,198444.0,4.0,14754.0,20235.0,3.25,10636.0,13791.2,4076.4149445315306,1.0,1.0,1.0,0.0,1.0,2.0
861,0.0,88708.0,1.3,10473.0,97102.0,3.2,10235.0,104393.0,1.1111111111111112,8893.0,69857.0,0.875,8776.0,31878.0,1.0909090909090908,7381.0,9151.6,2502.564125052543,0.0,0.0,0.0,0.0,0.0,1.0,135455.0,3.1666666666666665,12221.0,85126.0,9.0,10920.0,109758.0,2.5714285714285716,11950.0,139402.0,7.333333333333332,14769.0,21446.0,6.25,9572.0,11886.4,3836.112772064972,1.0,1.0,1.0,1.0,0.0,2.0
862,0.0,129907.0,2.142857142857143,11203.0,162442.0,3.1666666666666665,13042.0,92827.0,0.8181818181818182,9148.0,98150.0,1.4444444444444444,10581.0,22977.0,1.8571428571428568,8565.0,10507.8,3540.3896395735883,1.0,0.0,0.0,0.0,0.0,0.0,164543.0,1.2222222222222223,13314.0,133006.0,2.8,13308.0,136378.0,5.0,13325.0,200049.0,2.5555555555555562,16201.0,33484.0,3.6,11665.0,13562.6,3277.974557558371,0.0,1.0,1.0,1.0,1.0,2.0
863,0.0,121131.0,2.2,11982.0,133486.0,2.375,12374.0,141547.0,3.5,11022.0,123420.0,2.0,11311.0,25844.0,3.25,8475.0,11032.8,3052.810311827448,1.0,0.0,1.0,0.0,0.0,2.0,105531.0,1.6666666666666667,11926.0,126927.0,2.833333333333333,12455.0,180353.0,2.333333333333333,12896.0,146373.0,2.5,13348.0,16378.0,4.666666666666667,8344.0,11793.8,3998.2702259852317,0.0,1.0,0.0,1.0,0.0,2.0
864,0.0,99361.0,1.6,9269.0,124357.0,0.7,9710.0,97572.0,2.8,10913.0,61758.0,0.4444444444444444,8538.0,32407.0,1.1428571428571428,7232.0,9132.4,2736.3569211636113,1.0,0.0,1.0,0.0,0.0,0.0,93989.0,2.75,11173.0,105284.0,3.0,12793.0,218879.0,3.8,15288.0,130769.0,17.0,12544.0,26537.0,7.0,10330.0,12425.6,3781.9150175539376,0.0,1.0,0.0,1.0,1.0,3.0
865,1.0,102960.0,6.0,9261.0,66778.0,7.5,9539.0,119776.0,3.0,9117.0,69629.0,6.0,8198.0,15933.0,2.0,6089.0,8440.8,2815.303322912116,0.0,0.0,1.0,1.0,0.0,2.0,68274.0,0.0,6370.0,47991.0,1.0,5931.0,39705.0,1.2857142857142858,6568.0,38310.0,0.8571428571428571,5757.0,16563.0,2.6666666666666665,5155.0,5956.2,1108.0463889206085,1.0,1.0,0.0,0.0,0.0,0.0
866,1.0,173361.0,4.0,16301.0,268188.0,1.8181818181818181,17475.0,226690.0,3.8,16975.0,162831.0,2.5714285714285716,15867.0,74948.0,2.833333333333333,13073.0,15938.2,3432.6043756891063,0.0,1.0,1.0,1.0,1.0,3.0,117895.0,1.5,12504.0,159580.0,2.125,14416.0,154888.0,1.1666666666666667,12880.0,215445.0,2.2222222222222223,15549.0,58871.0,4.2,12585.0,13586.8,2685.782344122472,1.0,0.0,0.0,0.0,0.0,1.0
867,0.0,119357.0,1.5714285714285714,10620.0,79186.0,0.7777777777777778,8823.0,81741.0,1.1666666666666667,8472.0,91421.0,0.1111111111111111,8505.0,13500.0,2.0,8196.0,8923.2,1948.451385074824,0.0,0.0,0.0,0.0,0.0,0.0,131570.0,2.2857142857142856,12062.0,118603.0,6.0,11991.0,159724.0,4.666666666666667,11973.0,127670.0,3.8,12922.0,26614.0,5.666666666666668,9131.0,11615.8,2889.2647507627266,1.0,1.0,1.0,1.0,0.0,3.0
868,1.0,203754.0,18.0,16595.0,153127.0,3.25,13965.0,217981.0,4.0,15277.0,196748.0,2.833333333333333,14814.0,36330.0,4.75,11956.0,14521.4,3441.9792561838603,0.0,1.0,0.0,1.0,1.0,2.0,243726.0,1.5,14185.0,191240.0,1.2857142857142858,14129.0,196604.0,1.3333333333333333,13312.0,170375.0,1.1666666666666667,13114.0,27976.0,2.6666666666666665,10730.0,13094.0,2810.3248922500047,1.0,0.0,1.0,0.0,0.0,2.0
869,1.0,134681.0,3.5,13260.0,151604.0,4.142857142857143,15682.0,168036.0,2.4285714285714284,13292.0,92582.0,2.0,11972.0,23592.0,2.833333333333333,9741.0,12789.4,4336.137820687899,0.0,1.0,0.0,0.0,1.0,1.0,112924.0,2.0,10900.0,135275.0,1.5,12520.0,83968.0,2.0,9714.0,208336.0,4.166666666666667,16516.0,31351.0,3.8571428571428568,10213.0,11972.6,5503.641267379261,1.0,0.0,1.0,1.0,0.0,3.0
870,0.0,271696.0,5.2,18180.0,290069.0,2.8,18857.0,444238.0,4.571428571428571,14938.0,234090.0,1.6923076923076923,18321.0,72690.0,2.0,13702.0,16799.6,4638.290331576927,1.0,0.0,1.0,0.0,0.0,2.0,140989.0,6.75,16972.0,128550.0,1.7142857142857142,15886.0,302879.0,4.428571428571429,19741.0,222024.0,1.8,18379.0,47280.0,2.7777777777777777,15161.0,17227.8,3712.0019935339474,0.0,1.0,0.0,1.0,1.0,3.0
871,1.0,142096.0,3.1666666666666665,13611.0,161116.0,4.2,14570.0,162296.0,4.5,13429.0,176681.0,12.0,15729.0,55313.0,7.333333333333332,11936.0,13855.0,2818.9845689538633,0.0,1.0,1.0,1.0,1.0,3.0,121273.0,1.0,11811.0,253611.0,1.125,14556.0,174629.0,1.4285714285714286,12019.0,105640.0,0.8888888888888888,11287.0,15689.0,2.8,8981.0,11730.8,3978.643587958087,1.0,0.0,0.0,0.0,0.0,1.0
872,1.0,103542.0,3.25,11711.0,123089.0,14.0,11823.0,375951.0,6.0,11322.0,96281.0,8.5,11804.0,27748.0,5.0,9107.0,11153.4,2323.519141302693,1.0,1.0,1.0,1.0,1.0,3.0,66004.0,1.6,7523.0,82215.0,0.8571428571428571,7745.0,68246.0,0.5555555555555556,7147.0,63973.0,0.75,7930.0,51190.0,0.6666666666666666,6567.0,7382.4,1082.3138177072308,0.0,0.0,0.0,0.0,0.0,0.0
873,0.0,92178.0,4.0,9945.0,73200.0,1.1,8168.0,129473.0,3.2,11253.0,89967.0,2.5,11006.0,23985.0,2.2857142857142856,8531.0,9780.6,2803.314680873341,0.0,0.0,0.0,0.0,0.0,1.0,84594.0,1.8571428571428568,10733.0,115374.0,4.0,13241.0,161130.0,18.0,12524.0,102227.0,1.7,10500.0,16318.0,4.0,7955.0,10990.6,4115.522955834411,1.0,1.0,1.0,1.0,0.0,2.0
874,0.0,17677.0,1.0,3594.0,27748.0,0.0,3779.0,50814.0,0.5,4385.0,19077.0,0.25,3829.0,8759.0,2.0,3434.0,3804.2,720.9790565612848,0.0,0.0,0.0,0.0,0.0,0.0,51764.0,2.0,6255.0,72291.0,5.0,6493.0,68531.0,2.0,5585.0,47091.0,5.0,6339.0,19697.0,5.0,5551.0,6044.6,887.0598626924791,1.0,1.0,1.0,1.0,0.0,2.0
875,1.0,102057.0,3.6666666666666665,15989.0,167517.0,4.6,15252.0,247982.0,5.0,16829.0,175235.0,2.625,16024.0,89601.0,2.625,13666.0,15552.0,2385.681873175885,0.0,1.0,1.0,0.0,1.0,4.0,96325.0,2.2857142857142856,12179.0,141290.0,3.333333333333333,13023.0,151287.0,2.833333333333333,12483.0,186199.0,2.4,14490.0,40507.0,2.272727272727273,11523.0,12739.6,2237.0621806288714,1.0,0.0,0.0,1.0,0.0,1.0
876,1.0,135963.0,4.0,14811.0,106595.0,2.5,13403.0,177827.0,6.5,15529.0,145442.0,2.2,14427.0,19541.0,2.3,11076.0,13849.2,3459.8226544145296,0.0,1.0,0.0,0.0,1.0,2.0,111737.0,1.8181818181818181,12559.0,121533.0,1.6666666666666667,12836.0,139779.0,1.5555555555555556,11075.0,128782.0,2.6666666666666665,13500.0,64801.0,2.6666666666666665,12645.0,12523.0,1779.1520452170464,1.0,0.0,1.0,1.0,0.0,1.0
877,1.0,162477.0,2.6666666666666665,13835.0,144015.0,4.0,13087.0,141982.0,2.2,11830.0,185666.0,2.6666666666666665,15492.0,13453.0,3.6,10207.0,12890.2,4003.039695031765,1.0,1.0,1.0,0.0,1.0,2.0,165565.0,1.1666666666666667,11430.0,121821.0,1.1666666666666667,9918.0,147562.0,2.0,10562.0,94931.0,1.375,10180.0,19404.0,3.0,8373.0,10092.6,2236.9897630521245,0.0,0.0,0.0,1.0,0.0,1.0
878,0.0,94279.0,1.0,10917.0,149310.0,2.75,13289.0,149882.0,1.625,11535.0,136005.0,1.1111111111111112,12362.0,28736.0,1.1,9948.0,11610.2,2575.39565892311,0.0,0.0,1.0,0.0,0.0,0.0,176601.0,2.8571428571428568,15938.0,128417.0,2.2,12722.0,214881.0,6.75,17622.0,153938.0,7.333333333333332,14387.0,29391.0,7.0,11919.0,14517.6,4652.826366844136,1.0,1.0,0.0,1.0,1.0,4.0
879,0.0,115656.0,3.4,12897.0,132858.0,1.7,12602.0,145559.0,2.5555555555555562,12963.0,144697.0,1.8888888888888888,12951.0,43050.0,3.0,9736.0,12229.8,2803.647410071388,0.0,0.0,0.0,0.0,0.0,0.0,179868.0,1.125,15533.0,258349.0,1.181818181818182,17511.0,219493.0,7.666666666666668,16215.0,181543.0,4.4,15931.0,120644.0,3.2857142857142856,16303.0,16298.6,1482.6311746351482,1.0,1.0,1.0,1.0,1.0,4.0
880,1.0,198553.0,0.8823529411764706,16222.0,204830.0,3.8571428571428568,18349.0,229047.0,8.666666666666666,17498.0,224916.0,3.111111111111111,18380.0,35612.0,2.5,12693.0,16628.4,4736.803268027922,0.0,1.0,1.0,1.0,1.0,3.0,150945.0,3.0,16880.0,150430.0,1.5,14705.0,140487.0,3.2857142857142856,14707.0,62267.0,2.5714285714285716,13685.0,190625.0,1.8181818181818181,15767.0,15148.8,2431.888319804181,1.0,0.0,0.0,0.0,0.0,1.0
881,1.0,91141.0,12.5,13000.0,127937.0,8.0,13043.0,131667.0,11.5,11278.0,120912.0,10.0,13262.0,44839.0,11.0,9313.0,11979.2,3379.287321314954,1.0,1.0,1.0,1.0,1.0,2.0,86547.0,1.0,9227.0,133997.0,0.875,10516.0,133023.0,0.6666666666666666,9085.0,110476.0,1.0,9191.0,24775.0,0.8181818181818182,7743.0,9152.4,1964.0293276832706,0.0,0.0,0.0,0.0,0.0,0.0
882,0.0,159682.0,3.6666666666666665,14354.0,123890.0,1.7,12082.0,172982.0,4.4,13616.0,99735.0,1.4444444444444444,10909.0,23457.0,2.5,9266.0,12045.4,4100.515479790315,0.0,0.0,0.0,1.0,0.0,3.0,96641.0,1.4615384615384617,11925.0,135092.0,1.875,12878.0,103806.0,3.5,10804.0,187502.0,4.571428571428571,18534.0,31344.0,5.4,11549.0,13138.0,6215.16387555469,1.0,1.0,1.0,0.0,0.0,1.0
883,0.0,115915.0,2.0,12146.0,134123.0,3.571428571428572,14608.0,125955.0,3.2,11268.0,147592.0,1.6363636363636365,12150.0,36176.0,4.0,9756.0,11985.6,3523.606561465113,1.0,0.0,1.0,0.0,1.0,1.0,122629.0,5.0,12266.0,166027.0,2.8571428571428568,14957.0,152977.0,1.6666666666666667,12266.0,207825.0,7.666666666666668,16495.0,22602.0,2.75,10054.0,13207.6,5058.242105712221,0.0,1.0,0.0,1.0,0.0,3.0
884,1.0,151867.0,1.6,14178.0,152384.0,5.5,15125.0,190375.0,9.5,13744.0,159344.0,2.0,14403.0,29434.0,9.0,10509.0,13591.8,3588.760064423365,1.0,1.0,0.0,1.0,1.0,3.0,214153.0,1.6666666666666667,14073.0,130413.0,1.1428571428571428,10783.0,118428.0,0.9,10291.0,79197.0,1.8571428571428568,10492.0,26773.0,1.5,8977.0,10923.2,3783.411264982965,0.0,0.0,1.0,0.0,0.0,0.0
885,1.0,86606.0,25.0,10502.0,128466.0,13.0,11467.0,98963.0,20.0,10303.0,72929.0,4.333333333333333,9829.0,22678.0,23.0,8490.0,10118.2,2176.094391335082,1.0,1.0,1.0,0.0,0.0,0.0,36150.0,0.125,5499.0,41008.0,0.25,5502.0,224675.0,0.3636363636363637,5883.0,58430.0,0.5,6463.0,11539.0,0.4,5358.0,5741.0,896.5612081726489,0.0,0.0,0.0,0.0,0.0,0.0
886,0.0,122037.0,0.6666666666666666,10906.0,141382.0,1.7142857142857142,10647.0,87722.0,1.625,10035.0,91118.0,1.4285714285714286,10382.0,20735.0,2.0,8122.0,10018.4,2216.2547687483952,1.0,0.0,0.0,0.0,0.0,0.0,131582.0,1.875,13137.0,117623.0,1.0,11436.0,216759.0,9.0,15410.0,134881.0,4.25,12845.0,11580.0,4.2,10302.0,12626.0,3857.047316277051,0.0,1.0,1.0,1.0,0.0,1.0
887,0.0,121256.0,0.8571428571428571,9773.0,117478.0,0.5,9837.0,83011.0,1.2222222222222223,9514.0,67614.0,1.5714285714285714,9513.0,53852.0,1.2857142857142858,7750.0,9277.4,1732.9769761886623,0.0,0.0,0.0,0.0,0.0,0.0,71217.0,13.0,10437.0,101078.0,6.75,14091.0,174528.0,6.0,12920.0,122282.0,4.5,12148.0,24469.0,4.4,9173.0,11753.8,3920.7666087131483,1.0,1.0,1.0,1.0,0.0,3.0
888,0.0,104263.0,0.5714285714285714,7721.0,75831.0,1.0,7398.0,221348.0,1.0,7451.0,56490.0,0.6666666666666666,7981.0,36042.0,0.8,6311.0,7372.4,1274.8800727911625,1.0,0.0,0.0,0.0,0.0,0.0,175667.0,4.5,12563.0,136187.0,6.0,11097.0,90437.0,17.0,9720.0,134420.0,7.0,11901.0,30216.0,7.333333333333332,9854.0,11027.0,2492.4385649399665,0.0,1.0,1.0,1.0,0.0,2.0
889,0.0,117185.0,1.7777777777777777,13161.0,177321.0,2.0,13967.0,129333.0,3.6,12703.0,176310.0,4.333333333333333,17947.0,116553.0,5.75,13967.0,14349.0,4166.306757789204,1.0,0.0,1.0,0.0,1.0,2.0,189914.0,2.0,14776.0,135976.0,1.1428571428571428,12607.0,445619.0,2.2857142857142856,12880.0,233074.0,1.6666666666666667,17411.0,67463.0,1.875,12301.0,13995.0,4280.002570092686,0.0,1.0,0.0,1.0,0.0,2.0
890,1.0,211195.0,6.333333333333332,14457.0,65917.0,1.875,10058.0,212666.0,3.8571428571428568,17058.0,132847.0,2.142857142857143,11606.0,16618.0,3.4,8621.0,12360.0,6805.619295846632,0.0,1.0,0.0,1.0,1.0,3.0,104275.0,1.6666666666666667,10671.0,91042.0,2.25,11148.0,116351.0,1.8181818181818181,11170.0,88029.0,1.2222222222222223,10762.0,33729.0,1.75,10080.0,10766.2,888.1310714078188,1.0,0.0,1.0,0.0,0.0,0.0
891,0.0,86381.0,1.75,9358.0,139921.0,1.5,11891.0,95921.0,1.8571428571428568,10003.0,100651.0,1.75,10895.0,13133.0,3.25,7780.0,9985.4,3117.1161672289336,1.0,0.0,0.0,0.0,0.0,0.0,99060.0,2.333333333333333,10518.0,183858.0,1.5555555555555556,13555.0,149454.0,5.0,12174.0,163558.0,1.625,13027.0,60211.0,6.666666666666668,11249.0,12104.6,2491.716115451357,0.0,1.0,1.0,1.0,0.0,2.0
892,1.0,136627.0,2.833333333333333,13669.0,113274.0,4.166666666666667,13843.0,196240.0,3.6,14034.0,88429.0,4.0,11676.0,21945.0,5.333333333333333,9451.0,12534.6,3936.083993006247,1.0,1.0,1.0,0.0,1.0,1.0,98450.0,1.5714285714285714,10472.0,125693.0,1.8571428571428568,11359.0,110632.0,0.375,9198.0,103788.0,1.6666666666666667,11112.0,39134.0,1.2222222222222223,8340.0,10096.2,2580.4536035356264,0.0,0.0,0.0,1.0,0.0,1.0
893,0.0,58438.0,0.2857142857142857,6281.0,32472.0,1.0,5553.0,59010.0,2.0,6331.0,64144.0,1.0,8559.0,10089.0,1.1428571428571428,5792.0,6503.2,2390.402643907507,0.0,0.0,0.0,0.0,0.0,0.0,89133.0,18.0,9537.0,70036.0,4.75,9273.0,126598.0,21.0,11347.0,48292.0,2.25,7216.0,14483.0,7.5,6121.0,8698.8,4109.622464412028,1.0,1.0,1.0,1.0,0.0,2.0
894,0.0,117584.0,1.0909090909090908,10951.0,175806.0,2.5,11744.0,149115.0,2.5714285714285716,12601.0,78518.0,0.8333333333333334,10374.0,83624.0,1.6666666666666667,10548.0,11243.6,1848.9492150948874,0.0,0.0,0.0,0.0,0.0,0.0,218009.0,2.4,18087.0,163031.0,7.0,14387.0,132278.0,4.5,14280.0,118585.0,4.2,13058.0,51912.0,2.833333333333333,10892.0,14140.8,5232.556048433689,1.0,1.0,1.0,1.0,1.0,3.0
895,1.0,153838.0,1.7058823529411764,16180.0,183242.0,2.4545454545454546,16491.0,240280.0,2.4444444444444446,17632.0,241648.0,3.6,19460.0,25030.0,5.833333333333332,14846.0,16921.8,3462.8954359033137,0.0,1.0,0.0,0.0,1.0,2.0,196446.0,1.5833333333333333,17208.0,186698.0,2.5,17263.0,222121.0,2.0,17643.0,202734.0,3.25,18088.0,31335.0,1.8181818181818181,12960.0,16632.4,4166.0025444063285,1.0,0.0,1.0,1.0,0.0,3.0
896,0.0,188943.0,2.5,15293.0,165982.0,1.375,14144.0,219948.0,1.6666666666666667,14429.0,132488.0,1.0,13600.0,38816.0,1.181818181818182,10897.0,13672.6,3336.057733313379,1.0,1.0,0.0,0.0,0.0,3.0,203067.0,2.1,16034.0,154625.0,2.833333333333333,14302.0,220125.0,5.333333333333333,19128.0,136495.0,2.8571428571428568,13509.0,44586.0,6.666666666666668,11662.0,14927.0,5651.143601077573,0.0,0.0,1.0,1.0,1.0,1.0
897,1.0,88043.0,6.666666666666668,11437.0,94445.0,5.333333333333333,9848.0,97248.0,6.0,10191.0,77761.0,19.0,10424.0,21380.0,7.5,7394.0,9858.8,2999.3130546843568,0.0,1.0,1.0,0.0,1.0,1.0,82712.0,0.8571428571428571,8118.0,54168.0,1.6,7938.0,79225.0,1.4285714285714286,8102.0,89184.0,0.8333333333333334,7923.0,11671.0,1.0,5633.0,7542.8,2142.8090908898066,1.0,0.0,0.0,1.0,0.0,1.0
898,1.0,114192.0,3.8333333333333335,13120.0,237792.0,7.0,16085.0,211275.0,6.0,13527.0,141161.0,4.0,13524.0,31434.0,3.75,9986.0,13248.4,4342.765616516737,1.0,1.0,0.0,1.0,1.0,4.0,128975.0,0.5833333333333334,10731.0,141294.0,0.6,10674.0,120148.0,0.8888888888888888,10592.0,171939.0,1.75,12127.0,36578.0,3.333333333333333,9760.0,10776.8,1704.0360324828814,0.0,0.0,1.0,0.0,0.0,0.0
899,0.0,89818.0,3.0,11188.0,132984.0,1.5454545454545454,13242.0,142695.0,1.6666666666666667,11062.0,35900.0,2.3,11381.0,142916.0,2.7777777777777777,14301.0,12234.8,2912.706439035696,1.0,0.0,1.0,0.0,0.0,1.0,102154.0,4.5,14680.0,161283.0,2.75,14057.0,133651.0,4.833333333333333,14256.0,119770.0,2.333333333333333,13001.0,25372.0,2.5555555555555562,10837.0,13366.2,3086.299207789161,0.0,1.0,0.0,1.0,1.0,2.0
900,0.0,81133.0,0.6666666666666666,7910.0,72784.0,0.2857142857142857,6998.0,98259.0,2.0,7676.0,78644.0,0.5555555555555556,8266.0,5820.0,0.6,5694.0,7308.8,2028.961507766966,1.0,0.0,0.0,0.0,0.0,0.0,93117.0,1.5,8615.0,114580.0,4.0,9812.0,74088.0,12.0,8370.0,205263.0,19.0,15761.0,13256.0,5.666666666666668,8095.0,10130.6,6429.878163697972,0.0,1.0,1.0,1.0,0.0,2.0
901,1.0,191145.0,4.0,16461.0,142992.0,2.8,13275.0,170423.0,1.125,12704.0,154904.0,4.0,12919.0,20147.0,2.333333333333333,10003.0,13072.4,4593.9224198934835,1.0,1.0,0.0,0.0,1.0,2.0,113156.0,1.6,11964.0,189159.0,2.375,14654.0,189329.0,4.0,13591.0,153238.0,5.0,12891.0,59434.0,1.8,11510.0,12922.0,2521.875096034695,0.0,0.0,1.0,1.0,0.0,1.0
902,1.0,99594.0,3.5,10855.0,98636.0,4.666666666666667,10653.0,124003.0,8.0,10382.0,144956.0,3.2,13625.0,20992.0,4.0,9437.0,10990.4,3139.5049291249725,0.0,1.0,1.0,1.0,0.0,2.0,85705.0,1.2,8451.0,110654.0,0.7142857142857143,8971.0,59347.0,1.2857142857142858,8377.0,71996.0,0.5555555555555556,7418.0,11443.0,1.8,7271.0,8097.6,1452.8961421932404,1.0,0.0,0.0,0.0,0.0,0.0
